index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
-0.08568123806048003,-0.11745641112200049,-0.11499594521692158,-0.12142520626071888,-0.11884579718860613,-0.11859607904212711,-0.11942804131935597,-0.1183510812541728,-0.11339563165402461,0.06639632940652368,0.06557740830188472,0.10979704981571775,0.011363131675822938,-0.036084066636943586,0.04453721041648012,0.007559756539328362,0.016603646966438356,0.06639632940652368,-0.012073494983858582,0.06727347718449633,-0.11876519806268475,-0.11905251610477122,-0.11867885370817706,-0.004713934300343454,0.011725532083421336,0.3343816884637417,1.0,-0.05829035684746763,-0.24387014203241525,-0.14633046679014436,-0.23460272376388988,0.10934987176196079,-0.1167190574084412,-0.11858779909494684,-0.11760133354931451,0.10024938495448159,-0.11706969937598347,-0.11822207504583872,-0.1176127727153832,0.03831258575515409,-0.037648967291265927,0.11728496262522954,-0.03734643512330467,-0.17293055332096002,-0.09186413439566474,-0.09136589225903258,-0.09157380715350803,-0.04798423839652546,-0.11174585900735404,-0.11136695899192699,-0.11151630796829194,-0.04872975981313174,-0.058559950372002435,-0.059425797635187814
0.04145143437895363,0.040171178556037794,0.038595648040166,0.04103992186859258,0.03991886401236363,-0.08655567672985323,-0.08626345117708788,0.040043929976297944,0.01233339260293851,0.004481782549641612,0.004637272409298043,-0.3276547798884743,-0.013567620735097262,0.11804609530640703,-0.09636722321353011,0.0009760072648498524,-0.13503259656099487,0.004481782549641612,0.004887033282708551,0.004432973210669682,0.04006090205974523,0.039895502282422834,0.03931477675469313,0.01865261632409385,0.009066810329485342,-0.12744304275146584,-0.05829035684746763,1.0,0.02901674129328271,0.09740394326214055,0.09360584751960878,-0.09123225736409941,0.03875391135882158,0.04109144207322434,0.03992816893082442,-0.10913511989369715,0.03892277577499084,0.04097012253027611,0.039932318749444896,-0.11122799026081204,0.1521375103013435,-0.1091156084678677,0.025184094704921365,0.737195797901367,-0.2908170832272112,-0.28168008806649825,-0.2863194456484842,-0.44520130304740546,-0.27515006998750213,-0.26606718216670444,-0.2706786920375248,-0.4440656269380535,-0.4694811227907836,-0.4697143886906986
0.17628969869537475,0.18823417659466932,0.1879918263355029,0.18975878408301974,0.18922842542183316,0.07094391025066316,0.06853535618747203,0.18914072460715917,0.19731818442192525,-0.040806416206482024,-0.04070391697131871,-0.007123398620122396,-0.0003162342505625999,0.007282708978912801,-0.01820685675176499,-0.009303450448052619,0.04334601746556718,-0.040806416206482024,0.03992311431413937,-0.040265303652995486,0.1894067688204668,0.1896108354871655,0.18946954601690938,0.0027469540375369924,-0.006083356313730695,-0.09054158208113357,-0.24387014203241525,0.02901674129328271,1.0,0.17965069602606518,0.45042108696071675,-0.004254715519521022,0.18789514814932853,0.18939450625137544,0.18848779389918352,-0.09387508943199346,0.18938441038088324,0.18839199158887562,0.18888699172033038,0.09854372078793336,0.015099653648808676,-0.12709149937337902,0.15946557676004022,0.14040670491474272,0.12914054426260607,0.12886130462835074,0.12897239585923043,0.05025788598711494,0.16788540354428946,0.16778589640476582,0.16780704565262272,0.05350079202237646,0.01146734667942096,0.014372877802581395
0.0158340724254715,-0.04171468634509753,-0.045366314592884885,-0.03657556431146565,-0.04132206648239933,-0.2036892491796676,-0.19650711199179297,-0.04102620019675814,0.024842373964091478,-0.026237159836673615,-0.025793415975369233,-0.2427939737406206,-0.06376686569328331,-0.02001529389570695,-0.010481652168045296,-0.010354810975188866,-0.0682676646908836,-0.026237159836673615,0.010145374599142661,-0.024874986304761388,-0.04105499520805395,-0.04036886003494442,-0.03949821773319838,-0.03796606996734254,-0.03493860078825494,-0.46182074611404095,-0.14633046679014436,0.09740394326214055,0.17965069602606518,1.0,0.8240708133857975,-0.9495848141456706,-0.04851504369910147,-0.03483149152492694,-0.04191162776512569,-0.6982569790711666,-0.046771403160486724,-0.03670006977848695,-0.04176818541734444,-0.5453314691915233,-0.11060576569534196,-0.7065103459653396,0.04592625471421913,0.08535771626855367,-0.07209176273717785,-0.06866611647838221,-0.07047741755851518,-0.1572423743852893,-0.08534777787746188,-0.08189253235033274,-0.08371678255292414,-0.16513027048852633,-0.1800225402013294,-0.18575654433186925
0.11420672108189707,0.09093300682209475,0.0878655036761985,0.09567948983398114,0.09178203303761633,-0.08380123110384295,-0.08192059141694236,0.09182584995047738,0.14105822633422185,-0.03160220636417897,-0.031216083980663924,-0.18235072048819498,-0.04277510077787921,-0.016973284717663937,-0.021605463034519556,-0.01851777866675823,-0.04253650832299474,-0.03160220636417897,0.012055223740226495,-0.028559303460709277,0.09183314820398703,0.0924530052982315,0.09309061736182582,-0.027867987676984327,-0.028809015117151004,-0.4106912157302321,-0.23460272376388988,0.09360584751960878,0.45042108696071675,0.8240708133857975,1.0,-0.7736004778896258,0.08529261286014568,0.09649522028997888,0.09070403646795366,-0.6149442603433575,0.08744566633230615,0.09437231794312355,0.09096142165728731,-0.34899894193492864,-0.06587103083176762,-0.6465766681200519,0.08939779300671168,0.15908039852162462,0.0023403659481588163,0.003960627181689563,0.0029793680037346094,-0.06376754268407588,0.019374417875581224,0.021147894049928027,0.020090760493109233,-0.06661519076554925,-0.1123719940147957,-0.113250764256474
0.01801463861333062,0.07068151011508665,0.07417713841268826,0.06599994668499559,0.07036223809467103,0.1948656746646867,0.1876290730070455,0.07016422098048852,0.009111743857833858,0.020478011452544888,0.020070237569656587,0.2283835912515168,0.05867885834342482,0.02077520175843044,0.004998507430005009,0.007022171332156545,0.08135978551347789,0.020478011452544888,0.0028901919149765623,0.019660627377874863,0.07031860153217417,0.06989439326187712,0.06938567040540587,0.02377553733287416,0.022561190355108212,0.4301437781424273,0.10934987176196079,-0.09123225736409941,-0.004254715519521022,-0.9495848141456706,-0.7736004778896258,1.0,0.07756180691037047,0.06425729418828642,0.07097897082853903,0.6894754671182552,0.07603903450426042,0.06595908405019783,0.07095025990431364,0.5668960777782207,0.10084384214466126,0.6928747136265332,-0.00990127848556941,-0.06789297048968738,0.08479771567444741,0.08160733514841952,0.08332700010606232,0.15396207995167777,0.104812088613806,0.10162750067472842,0.10334404104657977,0.16203335547815612,0.1648486893510367,0.17074034244935313
0.6926211980642658,0.9998487889389512,0.9997954461427604,0.9996957509347347,0.9996075807344471,0.1367975022951337,0.08007893194683495,0.9997876592712567,0.7751253458121532,0.013644066802180478,0.013520294064823832,0.1582217776232069,0.17977065978385454,0.16074746119603478,-0.06466102859456797,0.01877257816112032,0.13558161662673746,0.013644066802180478,-0.022106288681955712,0.009830591334203635,0.9995682833573555,0.9991832769267938,0.998452098169035,0.04894262167636643,0.04047013252744688,0.04516896679317461,-0.1167190574084412,0.03875391135882158,0.18789514814932853,-0.04851504369910147,0.08529261286014568,0.07756180691037047,1.0,0.999815969388743,0.999942155008114,0.12160356028756741,0.9999819292382545,0.9998364320820099,0.9999407596917312,0.21427608301600717,0.19158797800228877,0.01638161566434656,-0.046828236079331,0.22810967084585984,0.07913612842199685,0.08010910760693736,0.07960632320875682,-0.01963381467747841,0.3593474635317991,0.3611980245050524,0.36027799248274484,0.02681826452179915,-0.01777916818235433,0.02825991612260825
0.6938251256756005,0.9998625423142864,0.9997504961912772,0.9998164201039281,0.9996471146455649,0.1311382990063573,0.074510804181005,0.9998217148187594,0.7764119065016449,0.012350721043369189,0.012237215521069442,0.1527733609998945,0.17825259658131595,0.1608442024461725,-0.06496748860764692,0.018501324062419614,0.13459429537016407,0.012350721043369189,-0.022567178349596,0.008548918639117711,0.9996194569846748,0.9992580191534836,0.9985594697134289,0.04760641829210097,0.03930122432223329,0.03655250451270609,-0.11858779909494684,0.04109144207322434,0.18939450625137544,-0.03483149152492694,0.09649522028997888,0.06425729418828642,0.999815969388743,1.0,0.999940572493269,0.10352481037937313,0.9998378240959179,0.9999824452706485,0.9999425764106858,0.19773793372673562,0.18798904749056422,-0.0016717340162747478,-0.04609099593977,0.22908705130885,0.07618231874582802,0.07727578315731097,0.0767119788893924,-0.025270136452055916,0.35654929699732985,0.3585218612008951,0.35754000409274644,0.02107070634189435,-0.022569889378866996,0.02339825769795181
0.693086881740699,0.9999094379877106,0.9998263485809251,0.9998037610786323,0.9996792101731882,0.13421150216375177,0.07752035567556023,0.9998576085935339,0.7755304482256873,0.01309928053129221,0.012980282537867706,0.15563167489730306,0.1789830449888532,0.16078285621756236,-0.06482430335663732,0.0187759284982165,0.1349909575114831,0.01309928053129221,-0.02255077645359838,0.009263444358552251,0.9996420657903539,0.9992626007218297,0.9985415303526781,0.048571854524777164,0.04019662255637764,0.04114499775142856,-0.11760133354931451,0.03992816893082442,0.18848779389918352,-0.04191162776512569,0.09070403646795366,0.07097897082853903,0.999942155008114,0.999940572493269,1.0,0.11256213191261613,0.999953921632799,0.9999522070366669,0.9999961447864696,0.20597668990635928,0.1899214626949261,0.007332633007761056,-0.04732791657257172,0.2286854447206633,0.07806307454043215,0.07909899670595776,0.07856558547244205,-0.022464568622132166,0.3583417418437723,0.36025619593756497,0.3593050104803998,0.023911463969740508,-0.020064827038341584,0.0259415726005169
0.014308789640220856,0.11170308967508302,0.11449677213164575,0.10644377677789478,0.110271490971812,0.2682328316816999,0.25705568141670976,0.11066354493279901,0.014947169043458846,0.06868631910688403,0.06816672401594562,0.2817942206779674,0.0910338506387601,0.016789730030016086,0.0037722811944453168,0.015694826806257983,0.06228872627891664,0.06868631910688403,0.022730576987230185,0.06776737863641302,0.10973886307593334,0.10855241088988565,0.10680525784707447,0.0722684711947634,0.06124308218668913,0.4244899023140398,0.10024938495448159,-0.10913511989369715,-0.09387508943199346,-0.6982569790711666,-0.6149442603433575,0.6894754671182552,0.12160356028756741,0.10352481037937313,0.11256213191261613,1.0,0.11979871809731486,0.10514459072609453,0.11234973909824966,0.8864934562505509,0.1976030599276448,0.9896879735135847,-0.049181596863624666,-0.0389631729476345,0.14203170661873601,0.1363125461714874,0.1392609043254542,0.2752671722486136,0.16728440171178352,0.16158710386966274,0.1645297070875949,0.286518097743763,0.21155643219654413,0.2201585782975234
0.692819175011714,0.9998637603058953,0.9998099689643504,0.9997245270249814,0.9996322487092941,0.1367244819676528,0.08001378497400286,0.9998091785178888,0.7753356771054445,0.013268142556647508,0.01314468455987849,0.1579480933050746,0.17939879481551313,0.16052949810116815,-0.06470782765225425,0.018475663293724864,0.13555546669911991,0.013268142556647508,-0.022070902781263765,0.009508638713331678,0.9995939296810199,0.999211482813188,0.9984833482603593,0.04880984231348859,0.04034361769243594,0.04440814257776945,-0.11706969937598347,0.03892277577499084,0.18938441038088324,-0.046771403160486724,0.08744566633230615,0.07603903450426042,0.9999819292382545,0.9998378240959179,0.999953921632799,0.11979871809731486,1.0,0.9998560447828349,0.9999569886790842,0.21395530920048478,0.19106551762102303,0.014505365931909051,-0.045336319467198065,0.22840896255647977,0.07923077306551111,0.08020769044774868,0.07970290373950016,-0.019719733556588338,0.35942916960674826,0.36128401091347306,0.3603618072196695,0.026705144609259532,-0.017931343413086567,0.028103692745066855
0.6937569634028331,0.9998765248012783,0.999776245037512,0.9998246893850676,0.9996684802180856,0.13115338754772776,0.07449689108627623,0.9998400040257965,0.7763285591833079,0.011986736015755754,0.011872536240402673,0.15296259721311264,0.17806607077695355,0.160802677320654,-0.06508208201825856,0.01838319714653338,0.13476952005825799,0.011986736015755754,-0.022501984226423286,0.008197910917782759,0.9996431101139309,0.9992837152079935,0.998590893850958,0.04742202019321416,0.039200314018780096,0.03748731267131977,-0.11822207504583872,0.04097012253027611,0.18839199158887562,-0.03670006977848695,0.09437231794312355,0.06595908405019783,0.9998364320820099,0.9999824452706485,0.9999522070366669,0.10514459072609453,0.9998560447828349,1.0,0.9999571992647943,0.19796235451119,0.18804795013289083,1.2214448193853847e-06,-0.04478277073209767,0.22884003571826575,0.07610608970151686,0.07719966982996154,0.0766352071960722,-0.025309316927363653,0.35650754637849996,0.35848006960318407,0.3574976652723736,0.02104591924485829,-0.02249478926197043,0.023493335430351103
0.693274931605532,0.9999073572369522,0.9998312176078497,0.9998117198625956,0.9996898277840849,0.13411666187304053,0.07742926135825258,0.9998632631219093,0.7757945482673515,0.012530982738644317,0.012412060221664896,0.1555256429697748,0.1786942890094534,0.1606874758767491,-0.06487544916658233,0.018533255413481248,0.13512440938128778,0.012530982738644317,-0.02240742620710131,0.008728916016607222,0.9996552424659861,0.9992826400505972,0.9985699808643684,0.04820867608164103,0.03985622559088404,0.04099611801813046,-0.1176127727153832,0.039932318749444896,0.18888699172033038,-0.04176818541734444,0.09096142165728731,0.07095025990431364,0.9999407596917312,0.9999425764106858,0.9999961447864696,0.11234973909824966,0.9999569886790842,0.9999571992647943,1.0,0.20587166071439164,0.1895902034772347,0.007120240134080868,-0.0451469149176358,0.22867978773775607,0.07778751446400155,0.07882239653561406,0.07828943459497485,-0.02250438339215405,0.35808946644910666,0.36000310831275456,0.35905226038085175,0.023871671100570365,-0.02010040321192199,0.025907011967741183
0.08861863150930464,0.2051081539441808,0.20746293435037666,0.20040701454689208,0.20372879394984147,0.3112342591316514,0.2961525464877989,0.20410550701029423,0.1011069263634195,0.07418964265329141,0.0736569608919752,0.29786537165909066,0.104619526074912,0.015235919142354448,0.0009833702077323354,0.011234705579599519,0.0712066983758301,0.07418964265329141,0.02264983024694999,0.07452319781819386,0.20306132764889548,0.20171771012288092,0.19991336536729792,0.07945907039589163,0.07103914010705563,0.3716052647310257,0.03831258575515409,-0.11122799026081204,0.09854372078793336,-0.5453314691915233,-0.34899894193492864,0.5668960777782207,0.21427608301600717,0.19773793372673562,0.20597668990635928,0.8864934562505509,0.21395530920048478,0.19796235451119,0.20587166071439164,1.0,0.20417492454470107,0.8539690373203039,-0.0369335205549112,0.012720631510427705,0.17804369191882968,0.1716737313526611,0.17493630710673,0.31420129420416615,0.2253348407804576,0.21909429017834267,0.222299411156746,0.3279403959827125,0.23013444608563566,0.24221471803470446
-0.22604224998938763,0.1891702009614048,0.18874643915041422,0.18570748629897252,0.1860126312284374,0.2769164368849525,0.2675203016777259,0.1882458177931869,-0.22800265040070486,0.13408515205448854,0.1338746223726128,0.2372675570304036,0.1825353634633993,0.046319541191037136,0.039215322633366766,0.09398392474722832,-0.22318679241735181,0.13408515205448854,0.05079691224470635,0.11759917112276815,0.18318100396391143,0.17603630671547674,0.16278867260889482,0.4893804485545855,0.3585938287198858,0.16793608836142554,-0.037648967291265927,0.1521375103013435,0.015099653648808676,-0.11060576569534196,-0.06587103083176762,0.10084384214466126,0.19158797800228877,0.18798904749056422,0.1899214626949261,0.1976030599276448,0.19106551762102303,0.18804795013289083,0.1895902034772347,0.20417492454470107,1.0,0.19472759852094348,-0.09140330911302635,0.20695686080200637,0.3514541397387279,0.35402716268782297,0.35275886064242956,-0.00030865284124099204,0.3546210173848453,0.3569943045747443,0.3558317727513264,0.003673850331579334,0.04252710362373088,0.04852690770089456
-0.0645248763845685,0.0066414472237517055,0.009541280171369966,0.001318628412862954,0.0051924523236225656,0.25805278336879667,0.2533804773518833,0.005626291567992047,-0.0729311376481924,0.06807520888230813,0.06755956864835924,0.2722993380067829,0.07504239454020335,0.0034691630317265736,0.013144310632125953,0.017436700998401604,0.04945639121256011,0.06807520888230813,0.019673092154098744,0.06672805406579078,0.0046099363691779836,0.00331241151766618,0.0013530682447675053,0.07760733412600758,0.06451073478524937,0.4313035069284585,0.11728496262522954,-0.1091156084678677,-0.12709149937337902,-0.7065103459653396,-0.6465766681200519,0.6928747136265332,0.01638161566434656,-0.0016717340162747478,0.007332633007761056,0.9896879735135847,0.014505365931909051,1.2214448193853847e-06,0.007120240134080868,0.8539690373203039,0.19472759852094348,1.0,-0.04475836768055065,-0.06254604397244644,0.13575481898380082,0.13043702339862281,0.1331695303155449,0.2573505672565232,0.13097437398270426,0.12559694332475735,0.1283639880643047,0.26244148421076013,0.2139696125686545,0.21697738983589546
0.02965874253544861,-0.04707180469319925,-0.04500197504058138,-0.044316120254486314,-0.04320763631390889,-0.03210403496561178,-0.029323902662534977,-0.04471610934325133,0.04289627413073757,-0.17407735085597575,-0.17407307998244642,-0.0358352804211502,-0.07051303449873422,-0.022994323518477622,-0.0019158192941602608,-0.08541160358044941,0.04034147817413607,-0.17407735085597575,0.047190559866072575,-0.1611640312794691,-0.042830299767095466,-0.041032635790964375,-0.03869323826291436,-0.09940917576163509,-0.0901554802955087,-0.03770980578545589,-0.03734643512330467,0.025184094704921365,0.15946557676004022,0.04592625471421913,0.08939779300671168,-0.00990127848556941,-0.046828236079331,-0.04609099593977,-0.04732791657257172,-0.049181596863624666,-0.045336319467198065,-0.04478277073209767,-0.0451469149176358,-0.0369335205549112,-0.09140330911302635,-0.04475836768055065,1.0,0.013415748150408864,-0.1053800423350524,-0.10563853042454724,-0.1055586474004101,-0.019154977055523336,-0.10908355349214884,-0.10934165146179448,-0.10926269626299412,-0.019375108636558055,-0.028799268185648267,-0.02854060303730433
0.07307582951331189,0.22878378467342655,0.2279103518001889,0.22905102979086955,0.22859393906213968,0.13946438155830257,0.13253161198598465,0.22869740958096657,0.13111930920697548,0.006285532452304368,0.00633516987132777,-0.1621965155338641,0.012115626390427183,0.08625012926943092,-0.08989253356611829,-0.00664529694929976,-0.1419209770616844,0.006285532452304368,0.00587952091430004,0.008075838625960155,0.2286375882909287,0.22844901552693264,0.22784674944063293,0.023938955803582334,0.01424643752333259,-0.053726092664650484,-0.17293055332096002,0.737195797901367,0.14040670491474272,0.08535771626855367,0.15908039852162462,-0.06789297048968738,0.22810967084585984,0.22908705130885,0.2286854447206633,-0.0389631729476345,0.22840896255647977,0.22884003571826575,0.22867978773775607,0.012720631510427705,0.20695686080200637,-0.06254604397244644,0.013415748150408864,1.0,-0.1429342464681274,-0.13631771492156186,-0.13967279009691339,-0.30594099458771495,-0.08518933806017598,-0.07842082449081007,-0.0818476047890639,-0.299659943222975,-0.32166166603581015,-0.31548084303774765
-0.01974697649206379,0.07756155767962308,0.07846545650604239,0.07552198236307855,0.07694705116869391,0.31455240304326526,0.31835532916671866,0.07746864990460375,-0.12138877175583226,0.031072155746192435,0.030846609572907472,0.3680870944773688,0.07583795876591336,-0.016337518287027855,-0.029329223772661974,0.0034585496120924644,-0.16587826813058937,0.031072155746192435,0.06692921915770947,0.03150102787587916,0.07622128722440942,0.0747089444841228,0.071202334227317,0.12114329652281038,0.07670490782831914,0.15585062957951373,-0.09186413439566474,-0.2908170832272112,0.12914054426260607,-0.07209176273717785,0.0023403659481588163,0.08479771567444741,0.07913612842199685,0.07618231874582802,0.07806307454043215,0.14203170661873601,0.07923077306551111,0.07610608970151686,0.07778751446400155,0.17804369191882968,0.3514541397387279,0.13575481898380082,-0.1053800423350524,-0.1429342464681274,1.0,0.9997291844641959,0.9999324642154759,0.3092762667542379,0.9561889618894558,0.9554846743616192,0.9559115226018253,0.30527581188864417,0.3179989159696307,0.3152283550686677
-0.019109557224883913,0.07861749355348946,0.0795083287470917,0.07660554347469596,0.07802278323992047,0.30989795715649615,0.3136473286625656,0.07853467146218454,-0.12162247310301721,0.029718307035828936,0.02949527392540167,0.3650591883316371,0.07656562979692638,-0.01416519721925497,-0.029551861075717206,0.0030569733069261457,-0.16914339743899015,0.029718307035828936,0.06580617792902539,0.030186681579906744,0.07730962995355008,0.07581638238199993,0.07231729482788815,0.12053423585997947,0.07578023231335852,0.1537451625383455,-0.09136589225903258,-0.28168008806649825,0.12886130462835074,-0.06866611647838221,0.003960627181689563,0.08160733514841952,0.08010910760693736,0.07727578315731097,0.07909899670595776,0.1363125461714874,0.08020769044774868,0.07719966982996154,0.07882239653561406,0.1716737313526611,0.35402716268782297,0.13043702339862281,-0.10563853042454724,-0.13631771492156186,0.9997291844641959,1.0,0.999914219817898,0.2875510101553249,0.9560784122760201,0.9559018194208113,0.956047697920996,0.28362667115773504,0.30737993546092185,0.3045860457288626
-0.019491495029250815,0.07807271781413357,0.07896811497011605,0.07604131621754734,0.07746234502494057,0.31253786302288633,0.3163326187062739,0.07798199991199763,-0.12155620616739582,0.030644717934936408,0.030420059876493516,0.36658136083838805,0.0762141945553846,-0.01519724357822644,-0.029482907098486173,0.003309536700101573,-0.16752172860072762,0.030644717934936408,0.06629260903731589,0.031091217032993126,0.07674342740277455,0.07523899869446438,0.07173690520598337,0.1208591700101133,0.07632319278273292,0.1549966999821243,-0.09157380715350803,-0.2863194456484842,0.12897239585923043,-0.07047741755851518,0.0029793680037346094,0.08332700010606232,0.07960632320875682,0.0767119788893924,0.07856558547244205,0.1392609043254542,0.07970290373950016,0.0766352071960722,0.07828943459497485,0.17493630710673,0.35275886064242956,0.1331695303155449,-0.1055586474004101,-0.13967279009691339,0.9999324642154759,0.999914219817898,1.0,0.2991076668620444,0.9561851068148429,0.9557274593152534,0.9560396226974419,0.29512681243515093,0.3131268318261856,0.31032852249762005
-0.03396046196993764,-0.0234058323422677,-0.022717760669486248,-0.0251062987241741,-0.024383909233724202,0.26793514189454753,0.2719005672095029,-0.023878612282408743,-0.02920379124162945,0.06491373166124759,0.06475000537470356,0.22212044282956173,-0.007920149885322119,-0.08960280788735335,-0.002842475125292669,0.02411082802765561,0.07416936603513359,0.06491373166124759,0.06328996319077393,0.06189335447744239,-0.02509451894898655,-0.026365331835352637,-0.027493139884731718,0.05651842246111076,0.0625500022778815,0.1242507195748267,-0.04798423839652546,-0.44520130304740546,0.05025788598711494,-0.1572423743852893,-0.06376754268407588,0.15396207995167777,-0.01963381467747841,-0.025270136452055916,-0.022464568622132166,0.2752671722486136,-0.019719733556588338,-0.025309316927363653,-0.02250438339215405,0.31420129420416615,-0.00030865284124099204,0.2573505672565232,-0.019154977055523336,-0.30594099458771495,0.3092762667542379,0.2875510101553249,0.2991076668620444,1.0,0.28849234738733504,0.2671596574595636,0.27848646201185295,0.9963934894163942,0.5029820766880623,0.5027933155455515
0.18796229225191144,0.35787298189277844,0.3587631735511043,0.3559705927200161,0.3573333370038838,0.323278645396768,0.3095338328259969,0.3577989604205017,0.10587405478615448,0.028128639150505834,0.02788039389856247,0.3977855579386713,0.11639593994945754,0.03150211267168631,-0.04817717959380361,0.0057049316246634086,-0.10480981792545369,0.028128639150505834,0.05599660699894424,0.027919876935467432,0.3567584373233723,0.35550359207797844,0.35251327558670165,0.10901059100909319,0.06991627455821833,0.15893649062444395,-0.11174585900735404,-0.27515006998750213,0.16788540354428946,-0.08534777787746188,0.019374417875581224,0.104812088613806,0.3593474635317991,0.35654929699732985,0.3583417418437723,0.16728440171178352,0.35942916960674826,0.35650754637849996,0.35808946644910666,0.2253348407804576,0.3546210173848453,0.13097437398270426,-0.10908355349214884,-0.08518933806017598,0.9561889618894558,0.9560784122760201,0.9561851068148429,0.28849234738733504,1.0,0.9997411286156953,0.9999350811119772,0.2993044679714365,0.2939529593946827,0.30583746840515696
0.18927560331517043,0.3598083510026065,0.3606853977571556,0.35793542057737465,0.35928952132439734,0.3185602101548633,0.30472646109890056,0.3597449681704613,0.1064473842017008,0.026736102920644995,0.0264904109176522,0.39473242826716787,0.11723250973583499,0.03386721857965104,-0.048441528125316616,0.005291668588468126,-0.10764840560409526,0.026736102920644995,0.05478367050801395,0.02656802094833632,0.3587279120926677,0.3574944329502454,0.35451453708276404,0.1082982552162749,0.06889769133805683,0.1567781627337072,-0.11136695899192699,-0.26606718216670444,0.16778589640476582,-0.08189253235033274,0.021147894049928027,0.10162750067472842,0.3611980245050524,0.3585218612008951,0.36025619593756497,0.16158710386966274,0.36128401091347306,0.35848006960318407,0.36000310831275456,0.21909429017834267,0.3569943045747443,0.12559694332475735,-0.10934165146179448,-0.07842082449081007,0.9554846743616192,0.9559018194208113,0.9557274593152534,0.2671596574595636,0.9997411286156953,1.0,0.9999188923295763,0.2779864061753188,0.28337687109440307,0.2952400314901239
0.18856897415453835,0.35884556053385347,0.35972725184722704,0.35695247453159257,0.3583107315197339,0.32121466193124965,0.30744120566180455,0.35877412654587976,0.10612468062710205,0.027673942254875177,0.02742660871711942,0.3962802278298645,0.11682924483365995,0.03274082584893097,-0.04835024423084938,0.00556134981392286,-0.10624044491350461,0.027673942254875177,0.055305421858141225,0.027480467375833657,0.35774301742187453,0.3564972997269308,0.3535130972842929,0.10866992971108529,0.06948419837750616,0.1580468917042506,-0.11151630796829194,-0.2706786920375248,0.16780704565262272,-0.08371678255292414,0.020090760493109233,0.10334404104657977,0.36027799248274484,0.35754000409274644,0.3593050104803998,0.1645297070875949,0.3603618072196695,0.3574976652723736,0.35905226038085175,0.222299411156746,0.3558317727513264,0.1283639880643047,-0.10926269626299412,-0.0818476047890639,0.9559115226018253,0.956047697920996,0.9560396226974419,0.27848646201185295,0.9999350811119772,0.9999188923295763,1.0,0.28929165387687406,0.28907970442582287,0.3009400448268388
3.1876816152774755e-05,0.022918458756528357,0.023608964437078384,0.02117674126444834,0.021907116546446753,0.2742747171946265,0.27446688872351127,0.022419999001365525,0.006960496434672017,0.06646406687990926,0.06629253051918406,0.23208811656996212,-0.0014392148859236986,-0.08511013311496683,-0.006157870764903429,0.025648578577249493,0.0796991731738696,0.06646406687990926,0.0636806068708675,0.0631484522696489,0.02121549738419627,0.0199170372709354,0.018839417641299285,0.05701890112777876,0.06491196974151821,0.1278800277950884,-0.04872975981313174,-0.4440656269380535,0.05350079202237646,-0.16513027048852633,-0.06661519076554925,0.16203335547815612,0.02681826452179915,0.02107070634189435,0.023911463969740508,0.286518097743763,0.026705144609259532,0.02104591924485829,0.023871671100570365,0.3279403959827125,0.003673850331579334,0.26244148421076013,-0.019375108636558055,-0.299659943222975,0.30527581188864417,0.28362667115773504,0.29512681243515093,0.9963934894163942,0.2993044679714365,0.2779864061753188,0.28929165387687406,1.0,0.5010352779068139,0.505148305673759
-0.03929266244984492,-0.020684371209700358,-0.01738005748884097,-0.024756942919250263,-0.02195040481874223,0.7141923022499315,0.7185615723083004,-0.021162731750446178,-0.042032047207936685,0.057605573191096715,0.05705165743145743,0.3257433651360837,0.04456060239568258,-0.07662859143064964,0.0331303675051588,0.024409919369617627,0.08706500162705652,0.057605573191096715,0.04927388581428022,0.054226287373120206,-0.022866219470189766,-0.024332160664204613,-0.026960417377977136,0.09691818148932245,0.07228424940120276,0.38891290174227316,-0.058559950372002435,-0.4694811227907836,0.01146734667942096,-0.1800225402013294,-0.1123719940147957,0.1648486893510367,-0.01777916818235433,-0.022569889378866996,-0.020064827038341584,0.21155643219654413,-0.017931343413086567,-0.02249478926197043,-0.02010040321192199,0.23013444608563566,0.04252710362373088,0.2139696125686545,-0.028799268185648267,-0.32166166603581015,0.3179989159696307,0.30737993546092185,0.3131268318261856,0.5029820766880623,0.2939529593946827,0.28337687109440307,0.28907970442582287,0.5010352779068139,1.0,0.9967575982033622
