index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
0.1417896024634107,0.22748095595824724,0.2302878354654144,0.22469039859040152,0.22796662673571677,0.2607091117360072,0.25397485041262585,0.22758698704482358,0.21902654877725472,-0.0038012138302331603,1.0,0.11228563905483659,0.17872542584467682,-0.0008449729842148968,-0.009710126720782883,0.2238481281015048,-0.0038012138302331603,-0.034310660450901635,-0.00028918822360717955,0.22743652408547047,0.22696146475354437,0.22434697647630714,0.07120190978638119,0.020245040094642786,0.33418198439174596,-0.28411911775357374,0.007083167273922587,-0.22812453892053486,-0.16285470364637694,0.2293393202886258,0.22964491972710263,0.22506515269320848,0.22732888236595256,0.2645178022993668,0.23018911324769634,0.22497878955887324,0.22756480772704,0.313315912471173,0.15029132321698757,0.25398326924412684,0.05385830879188338,-0.08900296058318584,0.2351043487048107,0.2280280597725053,0.23143638463191354,0.26238373238290463,0.28585919951577293,0.2790481834892432,0.28232691037040847,0.2669926234521025,0.3413336887868664,0.346172595813444
0.02385375562745306,0.05315294751194977,0.05298671641974767,0.052834045466883695,0.05272417001815716,0.10295985724140891,0.10335975335367349,0.05329896187243057,0.059702668793575116,0.015799524556683,0.11228563905483659,1.0,0.1807155745300755,-0.021364768816824326,-0.0056316783020875175,0.016473082049844674,0.015799524556683,0.013314070647653574,0.018728084892237606,0.05187097642259738,0.04988706718419771,0.04435164283094348,0.18081630820438385,0.10029267633848388,0.016161853213487655,-0.12558165169889707,0.010976872300869961,0.017083254131414836,0.04650319366215905,-0.03194688558521936,0.05311628193963448,0.05311051080861311,0.05319349403603601,-0.0012778312651330263,0.05340459215914513,0.05296911908265516,0.05309357390317818,0.03037157574450702,0.14514868764885286,-0.004907128410730043,-0.012818550069413837,-0.05980979479808664,0.1534134123547694,0.15107756235906558,0.15221903521737842,0.10045358479900243,0.1540805850593578,0.1517580163251455,0.15289252940155112,0.10123510800858883,0.14171786844076298,0.14082730943745936
-0.009525337446548687,-0.01183655169146286,-0.012301859279442303,-0.012518845719560603,-0.012230303836740846,0.04935227648572825,0.052176461908600445,-0.012034717020117224,-0.012700098556373798,0.010153809460838116,0.17872542584467682,0.1807155745300755,1.0,-0.04290013820621252,-0.0005597313727808879,0.03120193834623981,0.010153809460838116,0.017505305926722003,0.010869976429721737,-0.012317517304144513,-0.012701872000638171,-0.013872606229960092,0.03774068504415762,0.0198225440796204,0.010929432149960871,-0.021793804603524005,-0.007068128030817289,0.00911938299830682,-0.013100863504265847,-0.005726942011799587,-0.012002621106478789,-0.01198608810334272,-0.011782701803167669,-0.007256112840572467,-0.01182365844696175,-0.011754318244210768,-0.011837208873271984,-0.010259412322546938,0.025110605826725377,-0.0045754961366771775,-0.013887097788840948,-0.05792445419530258,0.08541230001360776,0.08401020407023986,0.08459016448188059,0.060834495517057656,0.07606811730534882,0.07466616220703516,0.07524934447219765,0.05985106560390545,0.08477748773493904,0.08302000325861791
-0.0339168990347187,-0.016145273672422335,-0.015950730687252584,-0.016418706246107355,-0.01594911708650402,-0.021248393838055234,-0.022364886363854603,-0.016145495066168438,-0.013295879812252364,0.007233689372943329,-0.0008449729842148968,-0.021364768816824326,-0.04290013820621252,1.0,0.05487504765187053,-0.102311313755654,0.007233689372943329,0.008001408134295398,-0.013319538416471429,-0.016404851907976734,-0.016520510426115163,-0.01667871217721075,0.0068598997074461,0.006187608983605874,0.021124269975627885,-0.042501156598163836,0.0034798665077858766,-0.016460638526291867,-0.00798407836697566,0.014293999384328529,-0.015830560495112663,-0.016246479261697026,-0.015873720657706047,0.014055229092742736,-0.015834007126372077,-0.016146846944871757,-0.01596199149223145,0.01162872543389108,-0.04328754920233884,0.015634554298285072,-0.039592328150746266,-0.12938396222134244,-0.00711665491365354,-0.00825978504945684,-0.007670560147445832,0.033893502800225926,-0.006183992953509766,-0.007342646000537328,-0.006746319916578131,0.03527403954772353,0.025922555195006403,0.02828010943225687
-0.029790411053096558,-0.023081015814656353,-0.02735938324312776,-0.02777272110217756,-0.030832563348724,0.02693525258434604,0.027862130629718932,-0.026952175768104596,-0.015244310903152987,0.30844137329983795,-0.009710126720782883,-0.0056316783020875175,-0.0005597313727808879,0.05487504765187053,1.0,-0.006906584974830753,0.30844137329983795,0.10033516377056727,-0.05735747052610555,-0.03092222088511335,-0.03240408888788855,-0.03276952640189725,0.04507689519213694,0.07613468343789861,0.017782042270836778,-0.002982229991273339,-0.0003548986158430956,0.018913902754628755,0.019341437414128988,-0.019420593954584453,-0.022421528647697433,-0.022206412408827522,-0.021736933177381793,-0.016371577948054526,-0.022507065206489315,-0.022631805822687853,-0.02219868629119316,0.0026149987345325913,0.08772315668051207,-0.015491787011729256,-0.13207602128986048,-0.010739937233432795,-0.05045638085928121,-0.05115381902613124,-0.05089709311789132,0.0228498475856304,-0.058253884214721614,-0.05896865948349198,-0.05870469294585172,0.023380976397778225,0.027002289957194225,0.026887044191904113
0.1584801094952256,0.15732353172497265,0.15866145819881056,0.15690144694797858,0.1579339466384271,0.13422563851613414,0.13132163795276466,0.15765864706473676,0.15541650427791337,-0.01493644148462377,0.2238481281015048,0.016473082049844674,0.03120193834623981,-0.102311313755654,-0.006906584974830753,1.0,-0.01493644148462377,-0.03825255728328274,-0.013044246322557523,0.15806719297755326,0.15855385899816982,0.1591382183526753,-0.02823672686857121,-0.027597570422692508,0.11898960875692924,-0.1415779348826362,0.002988542660529812,-0.10319002359578684,-0.04543102142119488,0.0950159829891514,0.15821977276572963,0.1564195513713431,0.15719836720905317,0.10368803556771064,0.15872175621167448,0.15587792457521385,0.15734572364924457,0.1706751664113136,-0.0010170152239190884,0.09074516775138827,0.03060714530717541,-0.028712137751538126,0.06963654485674343,0.06714856406851223,0.06835405953116007,0.09084951269040416,0.1118262288100559,0.10956675830118445,0.11065893238658893,0.09244426063676323,0.12096873052592697,0.12106578439738117
-0.007809059624386678,0.0036784814782061153,-0.008465712333207458,-0.009069579655877144,-0.01804308511917786,0.08995666767711559,0.08920319684809709,-0.007994451528184211,-0.003433283125003409,1.0,-0.0038012138302331603,0.015799524556683,0.010153809460838116,0.007233689372943329,0.30844137329983795,-0.01493644148462377,1.0,-0.11553262145544607,0.9319859103528834,-0.014472310044514611,-0.016120979687955332,-0.016985205922299376,0.06090436457200742,0.08435501986564702,0.028995655848015094,-0.0032411559563479985,-0.014679835998753244,0.010438367732885511,0.012263132655012719,-0.006006424177310374,-0.0015709165251963685,-0.0012992938999950526,-0.0008848879743085791,-0.021192447879259595,-0.00180598946897098,-0.0017595677415390603,-0.0015503931827508984,0.0003679577796482235,0.10988959357599629,-0.02138614602872769,-0.16920144216149294,-0.005944905890918536,-0.001090101958043709,-0.0024225118211277136,-0.001854990772393533,0.04639018018730916,-0.00525904092976772,-0.006585733376826383,-0.006023500425023677,0.04676337574346158,0.07567181636476361,0.0770207010598143
-0.016409582068789022,-0.0435506284224337,-0.040788815138189355,-0.041192338191109776,-0.04061035070429346,0.057635993765055814,0.05857469467686767,-0.04050166679628633,-0.01933834991323271,-0.11553262145544607,-0.034310660450901635,0.013314070647653574,0.017505305926722003,0.008001408134295398,0.10033516377056727,-0.03825255728328274,-0.11553262145544607,1.0,-0.15948954079192815,-0.04104254286891044,-0.04097993379327938,-0.04124759566610338,0.00556775736003484,-0.002474037218805132,0.014947191301928781,0.0030370411638731606,0.014416245247844356,0.008337911200977396,0.017645852362799162,-0.006443776911645752,-0.036713941259676725,-0.0371328020964358,-0.03669696815982974,0.008229392333499471,-0.036527885911937674,-0.036961229735437355,-0.03662027151036903,0.01210065764113422,0.04258368857355473,0.0028929498090844974,0.017273385448835707,-0.006943529800977861,-0.005571211855455676,-0.007350235298929568,-0.00658771678382793,0.05492102692409275,-0.01558611731889076,-0.017390386536711665,-0.016612316582024684,0.05590696356237789,0.04632600883301109,0.046875053300717735
0.0031565598343849216,0.012656242860308801,0.001540983894228532,0.0010647225083693487,-0.007187168455727363,0.08414743837962518,0.08300344238431764,0.0018804075538372913,0.0022059002338742583,0.9319859103528834,-0.00028918822360717955,0.018728084892237606,0.010869976429721737,-0.013319538416471429,-0.05735747052610555,-0.013044246322557523,0.9319859103528834,-0.15948954079192815,1.0,-0.0034053844638992914,-0.00457100253680986,-0.005338770711665745,0.046743003478655266,0.059519724711290856,0.023655385148731074,-0.0022652227497392398,-0.01527161246069179,0.0037477238117519175,0.00549993774366889,0.0010967989089175729,0.006895554606909058,0.007098654055457972,0.0073546769235476725,-0.016003214971688665,0.006681435463468664,0.006777691684889659,0.006832174848758612,-0.0006103282034040145,0.08190282820980829,-0.016541771839253202,-0.12724830910026416,-0.002146612252846504,0.018083546307607147,0.016950924651228626,0.017448720519865058,0.039980162815440416,0.01667956952426747,0.015559555164979238,0.01604904182497186,0.04016944129179636,0.0691295832235851,0.07058918867876068
0.9118054738562305,0.999680708386337,0.9997781951932145,0.999777091263773,0.9997804760148542,0.16213198091439135,0.12954471475894141,0.9997831113624898,0.9462181240053783,-0.014472310044514611,0.22743652408547047,0.05187097642259738,-0.012317517304144513,-0.016404851907976734,-0.03092222088511335,0.15806719297755326,-0.014472310044514611,-0.04104254286891044,-0.0034053844638992914,1.0,0.9998078464538624,0.9991423780597968,0.005711221351996186,-0.007734625315181774,0.1646645777482884,0.012695577544221948,-0.015575108886068209,-0.225754653590698,-0.16964078540099395,0.227516941333757,0.99961944365832,0.9996195755385344,0.9996528710793584,0.2242041986704196,0.9996274563399411,0.9996342864116903,0.9996645687394059,0.2433006233439945,0.11002608191560127,0.14068981973972733,-0.022278665834907365,0.1995144458611315,-0.004869582001545953,-0.0040911035149807234,-0.004424936955014878,-0.028984897086339063,0.24449454549451233,0.24583159698245366,0.2452376347927295,-0.004177167145369973,0.014652861465970984,0.041915777835794886
0.9119355317771124,0.9993163658902341,0.9994497980134535,0.9994553437947915,0.9994659602295197,0.15810439419613273,0.12554772160963512,0.9994285722101935,0.9459432255690857,-0.016120979687955332,0.22696146475354437,0.04988706718419771,-0.012701872000638171,-0.016520510426115163,-0.03240408888788855,0.15855385899816982,-0.016120979687955332,-0.04097993379327938,-0.00457100253680986,0.9998078464538624,1.0,0.9996142610327075,-0.010322598888250708,-0.027335362946838755,0.16423272395110222,0.013444673810801274,-0.0157330264451131,-0.22545936472570524,-0.1695758351814618,0.22735475120708054,0.9992688243698389,0.999278450943338,0.9992979563768216,0.22381509098846564,0.9992806194319683,0.999298016331191,0.999317585781727,0.2427210236446811,0.10293142205028133,0.14024627126276296,-0.020305046226554057,0.19993718639181524,-0.0052270485545225015,-0.004380219457755679,-0.004749124461942304,-0.031197242843570436,0.2443020804545802,0.2457071707072595,0.24507834867203482,-0.006408426461532749,0.01123125373776556,0.038427892000220974
0.9122966156584545,0.9985564938706376,0.9986962540295133,0.9987240439026615,0.9987266863396694,0.15120125204318877,0.11867304022217338,0.9986499092805247,0.9454631959274499,-0.016985205922299376,0.22434697647630714,0.04435164283094348,-0.013872606229960092,-0.01667871217721075,-0.03276952640189725,0.1591382183526753,-0.016985205922299376,-0.04124759566610338,-0.005338770711665745,0.9991423780597968,0.9996142610327075,1.0,-0.0356996236457883,-0.04159312951399218,0.16290432204230662,0.015100566754892618,-0.015413915663972115,-0.22517006209024748,-0.17002040312714164,0.22759071334067693,0.9985045497161006,0.9985362486172857,0.9985401383524486,0.22282227030991145,0.998513772511102,0.9985578652987784,0.9985642137448136,0.24102973501610198,0.08921836398485332,0.13919463329822374,-0.019306070036952973,0.20028817949751018,-0.006106105589857082,-0.0051701938203054,-0.00558524316117532,-0.034010431710913905,0.24372704013368135,0.24522075185675432,0.2445462110510185,-0.009225401946612576,0.005660922096029547,0.03277331524267314
-0.02553889759493777,0.012154310244046212,0.011131932377412139,0.01043415399995756,0.010452030358095698,0.2615486532492495,0.2606113010816504,0.012369826847254455,0.004037892657197191,0.06090436457200742,0.07120190978638119,0.18081630820438385,0.03774068504415762,0.0068598997074461,0.04507689519213694,-0.02823672686857121,0.06090436457200742,0.00556775736003484,0.046743003478655266,0.005711221351996186,-0.010322598888250708,-0.0356996236457883,1.0,0.8178101554751679,0.04004068742532751,-0.058271730579089936,-0.0036592333939105873,-0.010731616219789034,0.011712613536486602,-0.005194516760382951,0.011930134305730054,0.011167778277915473,0.011877438805143784,0.030010824236466633,0.011900789470044484,0.01100078003889626,0.011578336983103886,0.05119304447574062,0.5008628437130083,0.033998813137514176,-0.07144028852550553,-0.021678767609715408,0.029935502501748954,0.026121758715208387,0.028088157430230663,0.12180312352549737,0.014867936497944751,0.01106448312513503,0.013019393295884332,0.12197920867084315,0.2169385225591797,0.22016474741503983
-0.02262449837791758,0.001054602327950526,-0.0007807342153652637,-0.0011199270299436315,-0.0014888859092942884,0.20261025721091064,0.20162110371417838,0.0005527225807618434,-0.0025705232298564307,0.08435501986564702,0.020245040094642786,0.10029267633848388,0.0198225440796204,0.006187608983605874,0.07613468343789861,-0.027597570422692508,0.08435501986564702,-0.002474037218805132,0.059519724711290856,-0.007734625315181774,-0.027335362946838755,-0.04159312951399218,0.8178101554751679,1.0,0.019141869494689767,-0.03843521340203552,0.008328757984991862,-0.011104161121010427,-0.0003382765410686238,0.004283681107384908,0.00035563436864878545,-0.00012870713641212255,0.0005741639691333647,0.015917195911363903,0.00016254869296663727,-0.00037660152204005583,0.00016934808938226376,0.02529960453699932,0.35998023200831175,0.02015887108258311,-0.10026594848349901,-0.02506347811584231,0.0183203256678664,0.014820001941067702,0.016614911750223095,0.11336352484922033,0.00553032110907974,0.0020361095929002197,0.0038247810960361428,0.11389328994993354,0.1742846127357842,0.1771874619031445
0.1031667938132375,0.16513789383621047,0.1738599754234174,0.15539837257674793,0.16462438378542696,0.37437695260064224,0.37225571993052187,0.1645137372856427,0.14518256471467553,0.028995655848015094,0.33418198439174596,0.016161853213487655,0.010929432149960871,0.021124269975627885,0.017782042270836778,0.11898960875692924,0.028995655848015094,0.014947191301928781,0.023655385148731074,0.1646645777482884,0.16423272395110222,0.16290432204230662,0.04004068742532751,0.019141869494689767,1.0,-0.05014649150374577,-0.052325753436543485,-0.3994955821843322,-0.36688635829598526,0.4118529909404358,0.16840462610832596,0.1618165906697172,0.16514653241237512,0.3530516859027328,0.16807666910067837,0.16185594092124966,0.16512523758484726,0.3228945078979202,0.11226984943156075,0.35027731340889284,-0.0011929072517305082,0.05629663633799654,0.009546112226960767,0.007376143289382796,0.008532877492112166,0.06856163786058649,0.05100285410176139,0.0490426839852287,0.050095505594520605,0.07086788104218054,0.2951221605794019,0.29732822171163925
0.04413077248746254,0.012305506234260149,0.012063393707516228,0.013054757892525592,0.012295962847640824,-0.059180038252002604,-0.060001869676661684,0.012707739515500301,0.012794030591560144,-0.0032411559563479985,-0.28411911775357374,-0.12558165169889707,-0.021793804603524005,-0.042501156598163836,-0.002982229991273339,-0.1415779348826362,-0.0032411559563479985,0.0030370411638731606,-0.0022652227497392398,0.012695577544221948,0.013444673810801274,0.015100566754892618,-0.058271730579089936,-0.03843521340203552,-0.05014649150374577,1.0,-0.0008106469985866792,0.01041503126474524,-0.015497279616854218,-0.0016097542582523853,0.012009100247754546,0.013008945278285134,0.012376273094692119,-0.040532915280720776,0.011739977694649751,0.013613720252823449,0.012588938102177314,-0.0893334005431912,-0.03802044489070469,-0.03855381039343153,0.06366049663909633,0.7604868178450185,-0.227623401326234,-0.21448360291274693,-0.2208093341436285,-0.4491793094894752,-0.21767986537113607,-0.2047733302385698,-0.21098279024301733,-0.44948067388953833,-0.4950017644561891,-0.4946552717350218
-0.02896372672250217,-0.01544966299059587,-0.015676536035522222,-0.014729437897246771,-0.015348044354457316,0.008072268428061972,0.008060373512060497,-0.014600869958024067,-0.015682245230253286,-0.014679835998753244,0.007083167273922587,0.010976872300869961,-0.007068128030817289,0.0034798665077858766,-0.0003548986158430956,0.002988542660529812,-0.014679835998753244,0.014416245247844356,-0.01527161246069179,-0.015575108886068209,-0.0157330264451131,-0.015413915663972115,-0.0036592333939105873,0.008328757984991862,-0.052325753436543485,-0.0008106469985866792,1.0,0.0736094495174539,0.259311362671638,-0.04012029339275329,-0.015668275078885047,-0.014985364865250138,-0.015508686496174878,-0.0846307288488606,-0.015143569093659418,-0.015542865171769024,-0.015305590846727186,0.017240864295677144,0.009144724540805197,-0.08566125730007028,0.025376714464082177,0.026492301294807463,0.013335345004902932,0.01289914281694662,0.013083011367057132,0.015845442113827057,0.009335187650024512,0.008889843892417667,0.009077785162808289,0.015736076865194983,0.0006396873419221773,0.0003368623828123324
